gene	mean	var
151531	nan	1
51005	nan	1
51004	nan	1
55217	0.5237857251	1
8310	nan	1
2132	nan	1
5836	0.6766532641	1
5837	0.8597234763	1
5834	2.5918990296	1
5832	2.5469512754	1
27115	nan	1
5831	1.7258007711	1
11254	nan	1
2131	nan	1
11253	1.0709080284	1
64816	nan	1
9926	nan	1
216	2.8321173731	1
64781	nan	1
116369	nan	1
215	nan	1
212	nan	1
55500	nan	1
211	nan	1
218	0.2120875592	1
219	1.3149661653	1
6648	1.8032107099	1
6649	nan	1
6646	nan	1
140679	nan	1
51179	nan	1
93010	nan	1
57127	nan	1
6392	1.0946043164	1
6390	1.5320174734	1
6391	1.128428017	1
10327	1.6259881621	1
5019	0	1
4891	nan	1
51703	2.2362027249	1
9498	nan	1
9497	0.0689059962	1
79966	nan	1
2806	2.4116166484	1
1854	1.9858247978	1
4967	1.1918924366	1
162417	nan	1
2729	1.0725798618	1
847	1.8761340701	1
7378	0.5747872157	1
84720	nan	1
8898	0	1
8897	nan	1
7372	1.4139468532	1
7371	1.1278185353	1
54539	1.294831412	1
9194	nan	1
80864	nan	1
9197	0.4298620153	1
10257	1.0537930145	1
5238	0.7608146666	1
1738	2.0252327026	1
5230	3.1037779954	1
5232	nan	1
5236	1.7639273488	1
84343	nan	1
755	nan	1
5833	0.1811397462	1
79087	nan	1
1595	1.3242003736	1
3073	1.5826012326	1
1591	nan	1
1593	nan	1
1592	nan	1
2954	0.8995536884	1
6888	2.6126500611	1
7166	nan	1
79178	nan	1
4363	1.2781331194	1
1200	0.9841685211	1
30815	nan	1
30814	nan	1
92579	nan	1
3101	nan	1
8671	nan	1
1119	nan	1
1118	nan	1
23743	nan	1
55191	0.2193065686	1
50940	nan	1
5730	nan	1
6785	nan	1
26503	nan	1
483	1.2265489122	1
482	nan	1
481	1.5213504434	1
10975	0.0572377871	1
51540	nan	1
89874	nan	1
25830	nan	1
91373	nan	1
6723	1.7401143254	1
8309	nan	1
5825	1.7078609016	1
51301	nan	1
51302	nan	1
4144	1.867304793	1
4143	nan	1
29922	nan	1
56623	nan	1
222537	nan	1
80724	nan	1
51166	nan	1
259230	nan	1
6652	2.2851367658	1
55224	nan	1
55229	0.3598435093	1
191	2.7477902279	1
6389	2.2081837933	1
2542	0	1
2548	nan	1
27306	nan	1
23007	nan	1
124454	0.3365808128	1
9154	nan	1
10331	nan	1
9153	nan	1
9152	nan	1
2762	1.4555299	1
5009	nan	1
2766	nan	1
9489	nan	1
9488	nan	1
146712	nan	1
9481	nan	1
9487	nan	1
130013	nan	1
80055	nan	1
377677	0.0109203994	1
196951	nan	1
4952	nan	1
9550	1.580572909	1
54490	nan	1
2618	2.2037467907	1
5139	nan	1
5138	nan	1
3294	0	1
5136	nan	1
376497	0.8816908651	1
10797	1.336546526	1
3290	nan	1
3291	nan	1
10020	0.5720845416	1
5130	0.444626758	1
55808	nan	1
22978	1.2487214914	1
54677	0.0148145361	1
54675	nan	1
10249	nan	1
7001	2.5186084208	1
10246	nan	1
29085	1.6054366744	1
9023	nan	1
5223	2.8844671018	1
5226	2.1895466953	1
5224	nan	1
90161	nan	1
29880	0.9627151752	1
112724	0.9163409503	1
7177	nan	1
1798	0.9324338402	1
7173	nan	1
6898	nan	1
2944	nan	1
10905	0.6264457218	1
5352	0.7699601975	1
5351	1.4418643853	1
5728	nan	1
11046	nan	1
11041	nan	1
8790	nan	1
91703	nan	1
8647	nan	1
51557	nan	1
23205	nan	1
129807	nan	1
50484	0	1
50487	nan	1
5740	nan	1
11309	nan	1
5742	nan	1
5743	nan	1
498	2.8381979106	1
495	nan	1
496	nan	1
490	1.5044461366	1
491	nan	1
492	nan	1
493	0.6373535911	1
26	nan	1
6472	2.4854722659	1
6470	0.9911208114	1
6476	nan	1
89869	nan	1
3939	3.5399458586	1
3938	nan	1
126410	nan	1
3931	nan	1
5264	nan	1
6718	nan	1
6715	nan	1
6713	0.3582155949	1
4139	nan	1
55454	nan	1
65010	nan	1
93034	nan	1
4047	1.4074429373	1
51196	nan	1
4048	2.2203697355	1
51205	0.0470541869	1
10870	nan	1
10873	nan	1
79896	0	1
4548	0.1259905091	1
90423	nan	1
2572	nan	1
2571	nan	1
26229	nan	1
10901	1.1836433705	1
26227	1.6538462774	1
2595	nan	1
9123	1.5649697429	1
2590	1.2196612469	1
2591	1.3667428466	1
2592	nan	1
2593	nan	1
10654	1.3267329152	1
5034	3.0960205245	1
5033	1.6202989817	1
7915	0.3796626659	1
4942	1.1019516345	1
53919	nan	1
978	nan	1
2110	0	1
189	nan	1
1559	nan	1
54480	nan	1
2628	nan	1
2629	1.0201117042	1
7351	nan	1
7350	nan	1
7352	nan	1
7355	0.4578959249	1
7357	nan	1
7358	2.2225462515	1
9588	2.6395606984	1
3284	nan	1
5106	1.7938256312	1
5105	nan	1
118881	0.1589353571	1
2026	0.9686668798	1
2027	nan	1
2752	0	1
2023	3.4662677547	1
883	nan	1
5214	2.5600994804	1
10476	1.9035585819	1
5213	1.8161181766	1
5210	nan	1
5211	1.5608365793	1
10157	nan	1
353	2.2347747638	1
771	nan	1
7108	nan	1
2977	nan	1
1040	0.6184934038	1
115584	nan	1
79723	nan	1
57818	nan	1
669	nan	1
217	1.991583905	1
1267	1.3959035677	1
29988	nan	1
8789	nan	1
30833	1.1400588443	1
8781	1.7893279963	1
210	nan	1
3283	nan	1
55501	nan	1
8659	1.3628875663	1
1468	0.8277798966	1
8654	nan	1
8435	nan	1
1312	2.1942826737	1
284111	nan	1
6916	nan	1
23563	nan	1
529	1.3114566228	1
23169	nan	1
92483	nan	1
50814	1.743190231	1
318	nan	1
55089	nan	1
130367	nan	1
316	nan	1
314	nan	1
126792	nan	1
114112	0.4445465485	1
23305	nan	1
341947	nan	1
4129	nan	1
4128	nan	1
4123	nan	1
4122	nan	1
4121	nan	1
4126	0.676229998	1
4125	nan	1
4124	1.6919402348	1
6675	0.6906980508	1
23417	nan	1
81693	nan	1
4702	1.0595148895	1
4051	nan	1
51181	1.2442918138	1
50617	nan	1
5973	nan	1
131669	nan	1
10861	nan	1
3612	1.3086869246	1
6647	1.7961999068	1
3614	1.1048315547	1
3615	2.0443479179	1
116285	nan	1
56994	nan	1
4357	1.2847119901	1
56603	nan	1
10919	0	1
2585	0.6446336753	1
2584	0.322043131	1
2583	nan	1
7923	1.0709649133	1
7296	1.8352498559	1
7298	0.5747674044	1
7299	nan	1
10312	nan	1
11001	1.2985147624	1
10317	nan	1
83594	nan	1
121260	nan	1
53905	nan	1
57486	1.4786540851	1
57171	0.6163563621	1
2109	2.5641990338	1
2108	2.7233733236	1
80270	nan	1
80271	nan	1
10005	0.418882233	1
10007	1.4422946461	1
2639	nan	1
83697	nan	1
113235	nan	1
9227	nan	1
54872	nan	1
874	1.3052366292	1
875	nan	1
873	2.006052648	1
2745	0.7196284688	1
4597	nan	1
4594	1.3698026179	1
2030	nan	1
4598	0.4763490783	1
9057	nan	1
57393	nan	1
644	0.227898462	1
