gene	mean	var
64131	nan	1
124637	nan	1
2182	2.167794021	1
2181	1.9267980054	1
2180	1.5086420272	1
229	nan	1
2184	1.2351646736	1
226	3.4265859818	1
225	nan	1
224	1.3955744547	1
223	1.4483004736	1
222	nan	1
220	nan	1
27235	nan	1
27232	nan	1
6697	1.8563283163	1
9856	nan	1
159	1.3489514376	1
93979	nan	1
80162	nan	1
6342	0.0528978874	1
4513	2.4197324019	1
80168	nan	1
6185	2.0020047138	1
6184	2.5138248193	1
9420	0.7921234536	1
200576	nan	1
5289	nan	1
2720	1.0618511165	1
5281	nan	1
113189	0.6067638348	1
5283	nan	1
5287	nan	1
5286	0.4455614429	1
7941	nan	1
5049	1.5924319763	1
5048	1.2932432197	1
84679	nan	1
1806	nan	1
84002	nan	1
1800	nan	1
1809	2.6148956987	1
1808	1.9825678826	1
9514	0.6051042496	1
9517	0.8866367384	1
113452	nan	1
113451	nan	1
159963	nan	1
246213	nan	1
8867	nan	1
7306	nan	1
3251	2.0208713017	1
8869	nan	1
84532	nan	1
1491	nan	1
5464	2.1648713473	1
10201	nan	1
10195	0.1606095365	1
2632	1.9684508586	1
8608	nan	1
1120	nan	1
8604	1.253646275	1
11136	nan	1
171425	nan	1
3029	0.8162886196	1
3028	2.3834648342	1
2983	nan	1
2982	nan	1
2987	1.5974410285	1
2986	nan	1
2984	nan	1
525	nan	1
526	1.3992997691	1
527	nan	1
521	1.5505482425	1
522	1.109014628	1
523	1.8958805479	1
83715	nan	1
528	1.0108333039	1
8733	0.3827872114	1
4199	1.5887259131	1
4190	2.2823876898	1
4191	3.1453363331	1
197258	0.0688424899	1
197257	nan	1
195814	nan	1
4351	nan	1
8288	nan	1
4353	nan	1
6509	0	1
11000	nan	1
6507	nan	1
6506	nan	1
6505	nan	1
79611	nan	1
438	nan	1
23483	nan	1
11343	1.357137819	1
51022	nan	1
199974	nan	1
160851	nan	1
50515	nan	1
284098	nan	1
55276	1.3425735249	1
192134	nan	1
81579	nan	1
64834	1.2184478568	1
9942	nan	1
55301	nan	1
55650	nan	1
9945	0.3117108404	1
56474	0.5303308908	1
51805	nan	1
57786	nan	1
51809	1.5461478874	1
130752	nan	1
239	nan	1
230	1.5080879917	1
231	3.3799420049	1
10728	2.2523162497	1
2224	1.5347198364	1
441024	nan	1
2222	nan	1
5146	nan	1
5145	nan	1
4507	1.5945951043	1
5140	nan	1
5141	nan	1
26063	nan	1
26061	nan	1
64499	nan	1
80150	nan	1
2538	nan	1
2539	2.5958802798	1
2530	nan	1
2531	nan	1
2712	nan	1
2713	nan	1
2717	0.3344154368	1
9365	nan	1
8985	2.1722916549	1
10690	nan	1
9167	1.3981111416	1
56895	nan	1
56894	0.1350055731	1
1836	0.6858008872	1
3795	nan	1
337876	nan	1
9563	1.1242162592	1
6240	1.7240903409	1
6241	nan	1
80025	nan	1
1956	2.4683483936	1
8871	nan	1
8876	nan	1
8879	0.9996575317	1
3242	nan	1
54511	nan	1
84706	nan	1
84701	nan	1
9016	nan	1
5498	0.7634913745	1
5250	2.6179018317	1
1717	nan	1
1716	nan	1
790	1.212224539	1
1718	1.6601416985	1
9388	nan	1
400410	nan	1
83549	nan	1
79623	nan	1
79751	1.3589000623	1
257068	nan	1
518	nan	1
29929	nan	1
29926	0.5518241959	1
513	1.5727418846	1
515	1.8382303146	1
514	nan	1
517	nan	1
29920	1.4050189075	1
8501	nan	1
622	nan	1
8503	nan	1
8050	nan	1
23657	0.1323634484	1
6535	nan	1
6532	nan	1
6533	0.1777723803	1
6530	nan	1
6538	nan	1
2882	nan	1
7498	nan	1
206358	nan	1
8611	nan	1
8613	nan	1
8612	nan	1
91734	nan	1
115286	nan	1
11332	1.5331527703	1
8479	nan	1
23236	nan	1
13	nan	1
15	nan	1
19	0.3504815821	1
18	nan	1
27034	nan	1
26290	nan	1
64802	0.368498477	1
9955	nan	1
9956	nan	1
9951	nan	1
56848	nan	1
9953	nan	1
203	1.8318982372	1
117283	nan	1
