gene	mean	var
2181	2.2768367756	1
2180	1.3564178129	1
229	nan	1
2184	nan	1
226	3.025267811	1
225	nan	1
224	1.5598535025	1
223	1.7744992671	1
222	nan	1
220	2.3167283032	1
27235	nan	1
27232	nan	1
6697	1.8168562804	1
9856	nan	1
159	1.3774214624	1
93979	nan	1
80162	nan	1
6342	2.280089933	1
4513	2.2944537974	1
80168	nan	1
6185	2.0335163575	1
6184	2.6294955059	1
9420	nan	1
200576	nan	1
5289	nan	1
2720	0	1
5281	nan	1
113189	nan	1
5283	nan	1
5287	nan	1
5286	0.1634434671	1
7941	nan	1
5049	1.2152997506	1
5048	nan	1
84679	nan	1
1806	nan	1
84002	nan	1
1800	nan	1
1809	2.2199438841	1
1808	1.7237952419	1
9514	nan	1
9517	0.4232007982	1
113452	nan	1
113451	nan	1
159963	nan	1
246213	nan	1
8867	nan	1
7306	nan	1
3251	2.3713561056	1
8869	nan	1
84532	0.4727807793	1
1491	nan	1
5464	2.8100294621	1
10201	nan	1
10195	0	1
2632	1.8519656038	1
8608	nan	1
1120	nan	1
8604	1.287945253	1
11136	nan	1
171425	nan	1
3029	0.7002852499	1
3028	2.7812386151	1
2983	nan	1
2982	nan	1
2987	2.4230701506	1
2986	nan	1
2984	nan	1
525	nan	1
526	1.3112749476	1
527	nan	1
521	1.8155836883	1
522	1.3896073699	1
523	1.8612114378	1
83715	nan	1
528	0	1
8733	nan	1
4199	0.9204450033	1
4190	2.4830319916	1
4191	3.3585416663	1
197258	nan	1
197257	nan	1
195814	nan	1
4351	nan	1
8288	nan	1
4353	nan	1
6509	nan	1
11000	nan	1
6507	0.294340449	1
6506	nan	1
6505	nan	1
79611	nan	1
438	nan	1
23483	nan	1
11343	nan	1
51022	nan	1
199974	nan	1
160851	nan	1
50515	nan	1
284098	nan	1
55276	1.4904564245	1
192134	nan	1
81579	nan	1
64834	1.6489639004	1
9942	nan	1
55301	nan	1
55650	nan	1
9945	nan	1
56474	0.7446128725	1
51805	0.0674557387	1
57786	nan	1
51809	0.9525664768	1
130752	nan	1
239	nan	1
230	0.8330693297	1
231	nan	1
10728	2.6963649388	1
2224	1.4402200942	1
441024	nan	1
2222	nan	1
5146	nan	1
5145	nan	1
4507	1.792591618	1
5140	nan	1
5141	nan	1
26063	nan	1
26061	0.2117266389	1
64499	nan	1
80150	nan	1
2538	nan	1
2539	2.0900859212	1
2530	0.558230661	1
2531	0.5967098419	1
2712	nan	1
2713	0.4532819669	1
2717	nan	1
9365	nan	1
8985	1.7687577785	1
10690	nan	1
9167	nan	1
56895	0.1804329936	1
56894	0	1
1836	0.1191551501	1
3795	nan	1
337876	nan	1
9563	0.8473788695	1
6240	2.0994018838	1
6241	nan	1
80025	nan	1
1956	2.063197947	1
8871	0.4408947371	1
8876	nan	1
8879	0.9941259025	1
3242	nan	1
54511	nan	1
84706	0.6789505038	1
84701	nan	1
9016	nan	1
5498	nan	1
5250	2.6982177082	1
1717	1.2710944132	1
1716	nan	1
790	1.8720767007	1
1718	0.8685555781	1
9388	nan	1
400410	nan	1
83549	nan	1
79623	nan	1
79751	1.8287193183	1
257068	nan	1
518	nan	1
29929	nan	1
29926	nan	1
513	1.8004977186	1
515	1.9366907302	1
514	nan	1
517	nan	1
29920	1.3885135816	1
8501	nan	1
622	nan	1
8503	nan	1
8050	0.2733211615	1
23657	nan	1
6535	nan	1
6532	nan	1
6533	nan	1
6530	nan	1
6538	nan	1
2882	nan	1
7498	nan	1
206358	nan	1
8611	nan	1
8613	nan	1
8612	nan	1
91734	nan	1
115286	nan	1
11332	1.9582894185	1
8479	nan	1
23236	nan	1
13	nan	1
15	nan	1
19	nan	1
18	nan	1
27034	nan	1
26290	nan	1
64802	1.0323366868	1
9955	nan	1
9956	nan	1
9951	nan	1
56848	nan	1
9953	nan	1
203	1.9051261826	1
117283	nan	1
204	2.4044621008	1
55512	nan	1
80704	nan	1
166785	0.339791751	1
686	nan	1
135152	nan	1
2235	nan	1
65220	nan	1
7360	1.3719569865	1
25769	nan	1
81490	0.230633182	1
51146	nan	1
5092	1.9101707162	1
57134	nan	1
64579	nan	1
3658	1.2210860165	1
7367	nan	1
2098	1.8791425838	1
2525	nan	1
80142	1.7616915606	1
80146	nan	1
26275	0.466852355	1
8277	nan	1
26279	nan	1
4881	nan	1
4882	nan	1
9377	2.3918169085	1
10682	1.0146202966	1
81031	nan	1
53947	nan	1
113278	nan	1
7368	0.5135739863	1
8884	nan	1
7366	nan	1
8883	1.0755105002	1
90701	0.1309234933	1
132158	nan	1
84735	nan	1
54658	1.3273987693	1
10229	nan	1
80854	nan	1
9394	nan	1
9390	nan	1
1727	2.1726618633	1
788	1.0959608621	1
1723	nan	1
83884	nan	1
5625	nan	1
3000	nan	1
1588	nan	1
1589	nan	1
1582	nan	1
1583	nan	1
1580	nan	1
1581	nan	1
1586	nan	1
1584	nan	1
137964	nan	1
509	1.9847393016	1
506	2.8367155462	1
1036	nan	1
501	1.6748633277	1
635	nan	1
1215	nan	1
4245	nan	1
6521	nan	1
6520	2.7063490388	1
6523	nan	1
6522	0.6022497216	1
6524	nan	1
6526	nan	1
6528	nan	1
8260	1.1369481684	1
1103	nan	1
5244	nan	1
1109	nan	1
11320	nan	1
8402	1.9911663835	1
151531	nan	1
51005	nan	1
51004	1.0688742442	1
55217	nan	1
8310	0	1
2132	0.2471657076	1
5836	2.2695368701	1
5837	0.9717276056	1
5834	2.438027025	1
5832	2.533043736	1
27115	nan	1
5831	1.9005934665	1
11254	nan	1
2131	nan	1
11253	0.9325816259	1
64816	nan	1
9926	nan	1
216	nan	1
64781	nan	1
116369	nan	1
215	1.5158716656	1
212	nan	1
55500	nan	1
211	nan	1
218	nan	1
219	1.5680590953	1
6648	2.437293534	1
6649	nan	1
6646	nan	1
140679	nan	1
51179	nan	1
93010	nan	1
57127	nan	1
6392	nan	1
6390	1.7527630189	1
6391	nan	1
10327	1.6511461638	1
5019	1.4042274422	1
4891	nan	1
51703	1.0147138302	1
9498	nan	1
9497	0.7886263114	1
79966	nan	1
2806	2.3527667377	1
1854	2.004250853	1
4967	1.2793864954	1
162417	nan	1
2729	0.939548421	1
847	2.1312206688	1
7378	1.3593232403	1
84720	nan	1
8898	nan	1
8897	nan	1
7372	1.0718236024	1
7371	1.3188406172	1
54539	1.6476760603	1
9194	nan	1
80864	nan	1
9197	nan	1
10257	0.571286426	1
5238	1.220082892	1
1738	2.2649517589	1
5230	2.854397054	1
5232	nan	1
5236	2.151233966	1
84343	nan	1
755	nan	1
5833	nan	1
79087	nan	1
1595	1.2743511407	1
3073	0.8631738921	1
1591	nan	1
1593	nan	1
1592	nan	1
2954	0.7743741679	1
6888	2.5990017378	1
7166	nan	1
79178	nan	1
4363	1.0041255527	1
