gene	mean	var
64131	nan	1
124637	nan	1
2182	2.1081916722	1
2181	2.0763352882	1
2180	1.6069478423	1
229	nan	1
2184	0.8514001434	1
226	3.2619493374	1
225	nan	1
224	1.084363347	1
223	1.5849298949	1
222	nan	1
220	0.8235886158	1
27235	nan	1
27232	nan	1
6697	1.7507728038	1
9856	nan	1
159	1.27379684	1
93979	nan	1
80162	nan	1
6342	2.3113476268	1
4513	2.0410021414	1
80168	nan	1
6185	2.4356591051	1
6184	2.748388384	1
9420	0.5103458673	1
200576	nan	1
5289	0	1
2720	1.6436373349	1
5281	nan	1
113189	nan	1
5283	nan	1
5287	nan	1
5286	0	1
7941	nan	1
5049	1.781546394	1
5048	0.969274363	1
84679	nan	1
1806	0.2739552838	1
84002	nan	1
1800	nan	1
1809	2.0032326636	1
1808	2.7318057362	1
9514	nan	1
9517	1.2536877727	1
113452	nan	1
113451	nan	1
159963	nan	1
246213	nan	1
8867	nan	1
7306	nan	1
3251	2.0350430951	1
8869	nan	1
84532	nan	1
1491	nan	1
5464	2.2810650434	1
10201	0.062657139	1
10195	nan	1
2632	1.7345139644	1
8608	nan	1
1120	nan	1
8604	0.9844617183	1
11136	nan	1
171425	nan	1
3029	0.7764337113	1
3028	2.3542176849	1
2983	nan	1
2982	nan	1
2987	1.4806913595	1
2986	nan	1
2984	nan	1
525	nan	1
526	1.686337536	1
527	nan	1
521	1.7315415009	1
522	1.5015011221	1
523	1.9719816951	1
83715	nan	1
528	1.046379199	1
8733	0.5616745322	1
4199	1.0215587626	1
4190	2.2296518934	1
4191	2.5646859565	1
197258	0.4639470235	1
197257	nan	1
195814	nan	1
4351	0.3448332846	1
8288	nan	1
4353	nan	1
6509	nan	1
11000	nan	1
6507	nan	1
6506	nan	1
6505	nan	1
79611	nan	1
438	nan	1
23483	nan	1
11343	0.8386945063	1
51022	nan	1
199974	nan	1
160851	nan	1
50515	nan	1
284098	nan	1
55276	1.6394241493	1
192134	nan	1
81579	nan	1
64834	1.3577586833	1
9942	nan	1
55301	nan	1
55650	nan	1
9945	nan	1
56474	0.5920513668	1
51805	nan	1
57786	nan	1
51809	1.6109492224	1
130752	nan	1
239	nan	1
230	1.4754535229	1
231	2.7713861217	1
10728	2.4498616862	1
2224	1.7260805279	1
441024	nan	1
2222	0.7602980183	1
5146	nan	1
5145	nan	1
4507	1.5393444021	1
5140	nan	1
5141	nan	1
26063	nan	1
26061	0.2431028958	1
64499	nan	1
80150	nan	1
2538	nan	1
2539	2.0888928453	1
2530	0	1
2531	0.7685802981	1
2712	nan	1
2713	nan	1
2717	nan	1
9365	nan	1
8985	1.8513163088	1
10690	nan	1
9167	0.71629463	1
56895	nan	1
56894	nan	1
1836	nan	1
3795	nan	1
337876	nan	1
9563	0.3579545614	1
6240	1.7082544493	1
6241	0.1343834137	1
80025	0	1
1956	2.2406297345	1
8871	nan	1
8876	nan	1
8879	0.8704350564	1
3242	nan	1
54511	nan	1
84706	nan	1
84701	nan	1
9016	nan	1
5498	0.6499314463	1
5250	2.9527739496	1
1717	1.3152903598	1
1716	nan	1
790	1.8302534993	1
1718	1.6397483834	1
9388	nan	1
400410	nan	1
83549	nan	1
79623	nan	1
79751	1.4317111955	1
257068	nan	1
518	nan	1
29929	nan	1
29926	0.779548103	1
513	1.525076018	1
515	1.7536431816	1
514	nan	1
517	nan	1
29920	1.1774559653	1
8501	nan	1
622	1.2618271787	1
8503	nan	1
8050	nan	1
23657	nan	1
6535	nan	1
6532	nan	1
6533	nan	1
6530	nan	1
6538	nan	1
2882	0.778508321	1
7498	nan	1
206358	nan	1
8611	nan	1
8613	nan	1
8612	nan	1
91734	nan	1
115286	nan	1
11332	1.8072080817	1
8479	nan	1
23236	nan	1
13	nan	1
15	nan	1
19	0.0526342632	1
18	0.6039202299	1
27034	0.4854722659	1
26290	nan	1
64802	0.7088222783	1
9955	nan	1
9956	nan	1
9951	nan	1
56848	nan	1
9953	nan	1
203	1.6126863734	1
117283	nan	1
