gene	mean	var
55349	nan	1
55343	nan	1
84912	nan	1
23443	nan	1
55293	0.480333689254	1
51268	1.40565090955	1
343	nan	1
3992	0.516375553	1
3990	nan	1
55902	0.852779103689	1
55907	0.785003775995	1
10965	nan	1
4731	1.75436534211	1
81539	0.684046751085	1
81537	0.747403858871	1
154091	nan	1
55586	nan	1
292	2.69808876582	1
51604	1.24251578365	1
290	0.487283014362	1
51606	1.10671048502	1
586	1.79629494458	1
4832	1.37935840794	1
587	1.26731136925	1
56052	0.803167778743	1
4522	2.70180730247	1
270	nan	1
271	1.47651900999	1
275	nan	1
80201	1.35886037453	1
108	nan	1
109	nan	1
56901	nan	1
100	0.137313598133	1
107	nan	1
9435	nan	1
79813	nan	1
84129	nan	1
79814	nan	1
9415	1.25694160333	1
10632	1.44758171475	1
53354	nan	1
10380	1.25256802104	1
8942	0.479173933025	1
7264	1.19407491014	1
84693	0.985156208045	1
7263	1.41534738366	1
5296	1.02949744659	1
2686	0.524760459413	1
2687	nan	1
5294	nan	1
2683	0.97420079828	1
10164	nan	1
2739	1.9630598941	1
98	0.8893159942	1
10560	nan	1
10568	nan	1
95	nan	1
97	1.42458499995	1
1622	1.85737848744	1
1621	nan	1
10090	nan	1
5184	1.29117650089	1
1629	0.721450867652	1
8836	1.82189549218	1
8833	1.97999024376	1
3340	0.523695869776	1
5051	nan	1
1757	nan	1
4259	1.47585772124	1
4258	1.3427304817	1
23057	nan	1
4257	2.19252951136	1
1178	nan	1
5538	1.60098406216	1
29925	1.02377906342	1
11164	1.43907643322	1
50700	nan	1
1579	nan	1
8760	0.4932619696	1
1573	nan	1
1572	nan	1
79717	1.42413038842	1
516	nan	1
1577	nan	1
1576	nan	1
51477	0.807865860212	1
51478	0.894191004455	1
8540	2.06079898681	1
6572	nan	1
6573	nan	1
6570	nan	1
6571	nan	1
6576	1.54002878635	1
6574	nan	1
6575	nan	1
6578	nan	1
6579	nan	1
1371	1.43720535202	1
8509	nan	1
1373	0.330090960271	1
1374	1.33549085278	1
1376	1.6037442967	1
28965	nan	1
2744	2.93666434658	1
23475	nan	1
2747	nan	1
2746	1.80044791167	1
23478	1.90380053845	1
4598	0.453298606186	1
253430	nan	1
196743	nan	1
4842	nan	1
4843	nan	1
55753	nan	1
51292	0.903328829973	1
65263	0.792903809676	1
128869	0.107884612552	1
6783	nan	1
4729	1.27548192619	1
4728	1.36100456133	1
4724	0.830090991521	1
4726	1.49126344715	1
4720	1.30998624082	1
4723	1.1384912809	1
