gene	mean	var
2182	2.2180921859	1
2181	2.1634230348	1
2180	0.4044621008	1
229	nan	1
2184	1.3186262743	1
226	3.1281455455	1
225	nan	1
224	0	1
223	1.7084001173	1
222	nan	1
220	nan	1
27235	nan	1
27232	nan	1
6697	1.7768071266	1
9856	nan	1
159	1.6990369774	1
93979	nan	1
80162	nan	1
6342	2.1590695292	1
4513	2.2049461917	1
80168	nan	1
6185	2.3223975125	1
6184	2.8112149749	1
9420	nan	1
200576	nan	1
5289	nan	1
2720	1.1612106647	1
5281	nan	1
113189	0	1
5283	nan	1
5287	nan	1
5286	nan	1
7941	nan	1
5049	2.0709269908	1
5048	1.4956931289	1
84679	nan	1
1806	nan	1
84002	nan	1
1800	nan	1
1809	1.3435868116	1
1808	3.2300496191	1
9514	nan	1
9517	0.5829124432	1
113452	nan	1
113451	nan	1
159963	nan	1
246213	nan	1
8867	nan	1
7306	nan	1
3251	2.2200559907	1
8869	nan	1
84532	nan	1
1491	0.6632878336	1
5464	2.3682754269	1
10201	0.4316836536	1
10195	0.4003371561	1
2632	2.0363865788	1
8608	nan	1
1120	nan	1
8604	0.9434398754	1
11136	nan	1
171425	nan	1
3029	0.9599819125	1
3028	2.2674916178	1
2983	nan	1
2982	nan	1
2987	0.8996640599	1
2986	nan	1
2984	nan	1
525	nan	1
526	1.322751605	1
527	nan	1
521	1.7099121749	1
522	0.9982998941	1
523	1.6398166123	1
83715	nan	1
528	1.1467983638	1
8733	0.403228726	1
4199	0.188969112	1
4190	2.3446313967	1
4191	2.9169450702	1
197258	nan	1
197257	nan	1
195814	nan	1
4351	0.0096630801	1
8288	nan	1
4353	nan	1
6509	nan	1
11000	nan	1
6507	nan	1
6506	nan	1
6505	nan	1
79611	0	1
438	nan	1
23483	nan	1
11343	nan	1
51022	nan	1
199974	nan	1
160851	nan	1
50515	nan	1
284098	nan	1
55276	2.1009795374	1
192134	nan	1
81579	nan	1
64834	1.2816101504	1
9942	nan	1
55301	nan	1
55650	nan	1
9945	nan	1
56474	0.4920412673	1
51805	nan	1
57786	nan	1
51809	0.8069295762	1
130752	nan	1
239	nan	1
230	1.2683349473	1
231	2.2378842841	1
10728	2.2694168274	1
2224	1.9372930089	1
441024	nan	1
2222	0.4784810151	1
5146	nan	1
5145	nan	1
4507	nan	1
5140	nan	1
5141	nan	1
26063	nan	1
26061	nan	1
64499	nan	1
80150	nan	1
2538	nan	1
2539	2.3741950541	1
2530	0.4718527189	1
2531	0.5971428468	1
2712	nan	1
2713	nan	1
2717	nan	1
9365	nan	1
8985	1.7109993431	1
10690	nan	1
9167	0.9532797676	1
56895	nan	1
56894	nan	1
1836	nan	1
3795	nan	1
337876	nan	1
9563	0.2760886368	1
6240	1.6561520671	1
6241	1.3512114889	1
80025	0	1
1956	2.2809481457	1
8871	nan	1
8876	nan	1
8879	0.8419193205	1
3242	nan	1
54511	nan	1
84706	nan	1
84701	nan	1
9016	nan	1
5498	0.4114146845	1
5250	3.0848288353	1
1717	0.8313718595	1
1716	nan	1
790	2.2164767502	1
1718	nan	1
9388	nan	1
400410	nan	1
83549	nan	1
79623	nan	1
79751	1.3522709866	1
257068	nan	1
518	nan	1
29929	nan	1
29926	0.7254928303	1
513	1.5513853562	1
515	1.8118811237	1
514	nan	1
517	nan	1
29920	1.4007809932	1
8501	nan	1
622	0.8054178932	1
8503	nan	1
8050	nan	1
23657	nan	1
6535	nan	1
6532	nan	1
6533	nan	1
6530	nan	1
6538	nan	1
2882	nan	1
7498	nan	1
206358	nan	1
8611	nan	1
8613	nan	1
8612	nan	1
91734	nan	1
115286	nan	1
11332	2.5503373096	1
8479	nan	1
23236	nan	1
13	nan	1
15	nan	1
19	nan	1
18	nan	1
27034	0.0151596365	1
26290	nan	1
64802	0.6608247562	1
9955	nan	1
9956	nan	1
9951	nan	1
56848	0	1
9953	nan	1
203	1.9664375029	1
117283	nan	1
204	2.0511616182	1
55512	nan	1
80704	nan	1
166785	nan	1
686	nan	1
135152	nan	1
2235	nan	1
65220	nan	1
7360	1.7838784127	1
25769	nan	1
81490	0.6560042054	1
51146	nan	1
5092	1.5723037665	1
57134	nan	1
64579	nan	1
3658	1.4348669207	1
7367	nan	1
2098	1.4845221893	1
2525	nan	1
80142	1.4226949549	1
80146	nan	1
26275	1.3036861032	1
8277	nan	1
26279	nan	1
4881	nan	1
4882	nan	1
9377	2.2883285668	1
10682	1.3728409826	1
81031	nan	1
53947	nan	1
113278	nan	1
7368	0.5323452676	1
8884	nan	1
7366	nan	1
8883	1.1777773225	1
90701	0.4015787585	1
132158	nan	1
84735	nan	1
54658	nan	1
10229	nan	1
80854	0.1366385885	1
9394	nan	1
9390	nan	1
1727	2.1037662748	1
788	0.5885724047	1
1723	0.0815537226	1
83884	nan	1
5625	nan	1
3000	nan	1
1588	nan	1
1589	nan	1
1582	nan	1
1583	nan	1
1580	nan	1
1581	nan	1
1586	nan	1
1584	nan	1
137964	nan	1
509	1.7761347477	1
506	2.8013333872	1
1036	nan	1
501	1.9167197506	1
635	nan	1
1215	nan	1
4245	0.5102999054	1
6521	nan	1
6520	2.8534386221	1
6523	nan	1
6522	nan	1
6524	nan	1
6526	nan	1
6528	nan	1
8260	1.1101248829	1
1103	nan	1
5244	nan	1
1109	nan	1
11320	nan	1
8402	2.0014413591	1
151531	nan	1
51005	nan	1
51004	1.4562072235	1
