gene	mean	var
2184	2.0274250348	1
226	3.3844178752	1
225	nan	1
224	1.4435024743	1
223	nan	1
222	nan	1
220	1.9152930204	1
27235	nan	1
27232	nan	1
6697	1.5618174359	1
9856	nan	1
159	1.6680446311	1
93979	nan	1
80162	nan	1
6342	1.6521088655	1
4513	1.6561849185	1
80168	nan	1
6185	2.7817924602	1
6184	3.2122656246	1
9420	nan	1
200576	nan	1
5289	nan	1
2720	1.7011302531	1
5281	nan	1
113189	nan	1
5283	nan	1
5287	nan	1
5286	0.1903780283	1
7941	nan	1
5049	2.0391087527	1
5048	1.1703051586	1
84679	nan	1
1806	nan	1
84002	nan	1
1800	nan	1
1809	1.5464440454	1
1808	1.5690237926	1
9514	nan	1
9517	0.9005373259	1
113452	nan	1
113451	nan	1
159963	nan	1
246213	nan	1
8867	nan	1
7306	nan	1
3251	2.301535759	1
8869	nan	1
84532	nan	1
1491	nan	1
5464	2.2759703917	1
10201	0.7986914268	1
10195	1.3267679856	1
2632	2.0745211899	1
8608	nan	1
1120	nan	1
8604	1.860391124	1
11136	nan	1
171425	nan	1
3029	0.0106154887	1
3028	3.2988514683	1
2983	nan	1
2982	nan	1
2987	1.4708471744	1
2986	nan	1
2984	nan	1
525	nan	1
526	1.1296720266	1
527	nan	1
521	1.3865316817	1
522	1.1577518166	1
523	1.8170377752	1
83715	nan	1
528	0.719287712	1
8733	0.2220198826	1
4199	0.702475895	1
4190	2.2304318482	1
4191	3.1157423097	1
197258	nan	1
197257	nan	1
195814	nan	1
4351	nan	1
8288	nan	1
4353	nan	1
6509	0	1
11000	nan	1
6507	0.2488473921	1
6506	nan	1
6505	nan	1
79611	nan	1
438	nan	1
23483	nan	1
11343	nan	1
51022	0.7955688291	1
199974	nan	1
160851	nan	1
50515	nan	1
284098	nan	1
55276	2.0907386049	1
192134	nan	1
81579	nan	1
64834	1.9635900832	1
9942	nan	1
55301	nan	1
55650	nan	1
9945	nan	1
56474	0.9840450104	1
51805	nan	1
57786	nan	1
51809	0.8551560467	1
130752	nan	1
239	nan	1
230	nan	1
231	1.6560042054	1
10728	1.4078795751	1
2224	1.7330853176	1
441024	nan	1
2222	1.8146495988	1
5146	nan	1
5145	nan	1
4507	2.032488637	1
5140	nan	1
5141	nan	1
26063	nan	1
26061	nan	1
64499	nan	1
80150	nan	1
2538	nan	1
2539	3.4180303965	1
2530	nan	1
2531	0	1
2712	nan	1
2713	nan	1
2717	0.8869361486	1
9365	nan	1
8985	1.4821746458	1
10690	nan	1
9167	nan	1
56895	nan	1
56894	0.7583810578	1
1836	nan	1
3795	nan	1
337876	nan	1
9563	0.4734067263	1
6240	1.7167234781	1
6241	1.3931432757	1
80025	nan	1
1956	1.8040996034	1
8871	nan	1
8876	nan	1
8879	1.2282945916	1
3242	nan	1
54511	nan	1
84706	nan	1
84701	nan	1
9016	nan	1
5498	0.8849911315	1
5250	3.3121825644	1
1717	1.0279905815	1
1716	0	1
790	1.6879129804	1
1718	nan	1
9388	nan	1
400410	nan	1
83549	nan	1
79623	nan	1
79751	0.9407954373	1
257068	nan	1
518	nan	1
29929	nan	1
29926	0.9583385745	1
513	1.6233212241	1
515	0.9676177717	1
514	nan	1
517	nan	1
29920	1.8193000843	1
8501	nan	1
622	0.7771677899	1
8503	nan	1
8050	nan	1
23657	1.0003868132	1
6535	nan	1
6532	nan	1
6533	nan	1
6530	nan	1
6538	nan	1
2882	nan	1
7498	1.6815921113	1
206358	nan	1
8611	nan	1
8613	nan	1
8612	nan	1
91734	nan	1
115286	nan	1
11332	2.0564804484	1
8479	nan	1
23236	nan	1
13	nan	1
15	nan	1
19	nan	1
18	nan	1
27034	nan	1
26290	nan	1
64802	nan	1
9955	nan	1
9956	nan	1
9951	nan	1
56848	nan	1
9953	nan	1
203	2.0826686809	1
117283	nan	1
204	2.7985139343	1
55512	nan	1
80704	nan	1
166785	nan	1
686	nan	1
135152	nan	1
2235	nan	1
65220	nan	1
7360	1.1637192096	1
25769	nan	1
81490	0.8963815461	1
51146	nan	1
5092	1.0536088744	1
57134	nan	1
64579	nan	1
3658	nan	1
7367	nan	1
2098	1.8856113862	1
2525	nan	1
80142	2.2551377008	1
80146	0.5818222288	1
26275	1.3249757738	1
8277	nan	1
26279	nan	1
4881	nan	1
4882	nan	1
9377	2.425916635	1
10682	nan	1
81031	nan	1
53947	nan	1
113278	nan	1
7368	0.4418912891	1
8884	nan	1
7366	nan	1
8883	1.5768229594	1
90701	0.6535819774	1
132158	nan	1
84735	nan	1
54658	nan	1
10229	nan	1
80854	nan	1
9394	nan	1
9390	nan	1
1727	2.5492895386	1
788	0.9341173561	1
1723	nan	1
83884	nan	1
5625	nan	1
3000	nan	1
1588	nan	1
1589	nan	1
1582	nan	1
1583	nan	1
1580	nan	1
1581	nan	1
1586	nan	1
1584	nan	1
137964	nan	1
509	1.3830029334	1
506	2.8447906818	1
1036	nan	1
501	2.1192286764	1
635	nan	1
1215	nan	1
4245	0.7304630918	1
6521	nan	1
6520	2.5453218095	1
6523	nan	1
6522	nan	1
6524	nan	1
6526	nan	1
6528	nan	1
8260	1.5719848573	1
1103	nan	1
5244	nan	1
1109	nan	1
