gene	mean	var
9154	nan	1
10331	nan	1
9153	nan	1
9152	nan	1
2762	1.4033463413	1
5009	nan	1
2766	0	1
9489	nan	1
9488	nan	1
146712	nan	1
9481	nan	1
9487	nan	1
130013	nan	1
80055	nan	1
377677	nan	1
196951	nan	1
4952	nan	1
9550	nan	1
54490	nan	1
2618	2.7105648023	1
5139	nan	1
5138	nan	1
3294	nan	1
3295	2.9928766724	1
376497	nan	1
10797	nan	1
3290	nan	1
3291	nan	1
10020	0.5652938433	1
5130	nan	1
55808	nan	1
22978	1.2215956469	1
54677	nan	1
54675	nan	1
10249	nan	1
7001	2.9580681774	1
10246	nan	1
29085	nan	1
9023	nan	1
5223	4.3814609778	1
5226	2.4288651645	1
5224	nan	1
90161	nan	1
29880	nan	1
112724	nan	1
7177	nan	1
1798	0.6699742295	1
7173	nan	1
6898	nan	1
2944	2.6602556161	1
10905	0.1672627058	1
5352	nan	1
5351	nan	1
5728	nan	1
11046	nan	1
11041	nan	1
8790	nan	1
91703	nan	1
8647	nan	1
51557	nan	1
23205	nan	1
129807	nan	1
50484	nan	1
50487	nan	1
5740	nan	1
11309	nan	1
5742	nan	1
5743	nan	1
498	3.1712844931	1
495	nan	1
496	nan	1
490	1.1704057048	1
491	nan	1
492	nan	1
493	0.1857980066	1
26	nan	1
6472	2.7284790265	1
6470	1.0652456164	1
6476	nan	1
89869	nan	1
3939	2.5141210716	1
3938	nan	1
126410	nan	1
3931	nan	1
5264	nan	1
6718	nan	1
6715	nan	1
6713	nan	1
4139	nan	1
55454	nan	1
65010	nan	1
93034	nan	1
4047	1.6806150355	1
51196	nan	1
4048	2.0590539274	1
51205	nan	1
10870	nan	1
10873	nan	1
79896	0.4214559632	1
4548	0.5871306184	1
90423	nan	1
2572	nan	1
2571	nan	1
26229	nan	1
10901	nan	1
26227	3.1680518541	1
2595	nan	1
9123	nan	1
2590	0.7060635463	1
2591	nan	1
2592	nan	1
2593	1.316656519	1
10654	1.7387040129	1
5034	2.5434946297	1
5033	nan	1
7915	0.9203556129	1
4942	1.4739568144	1
53919	nan	1
978	nan	1
2110	0.7003891108	1
189	nan	1
1559	nan	1
54480	nan	1
2628	nan	1
2629	nan	1
7351	nan	1
7350	nan	1
7352	nan	1
7355	nan	1
7357	nan	1
7358	0.6034012044	1
9588	3.0659111137	1
3284	nan	1
5106	1.647893756	1
5105	nan	1
118881	nan	1
2026	1.6023055089	1
2027	nan	1
2752	1.0364892254	1
2023	3.6418754887	1
883	nan	1
5214	2.4336073809	1
10476	2.0435879385	1
5213	1.7982179523	1
5210	nan	1
5211	1.6099179529	1
10157	0.1406190992	1
353	2.6712453052	1
771	nan	1
7108	nan	1
2977	nan	1
1040	nan	1
115584	nan	1
79723	nan	1
57818	nan	1
669	nan	1
217	nan	1
1267	1.829943041	1
29988	nan	1
8789	nan	1
30833	nan	1
8781	2.3788857803	1
55500	nan	1
3283	nan	1
55501	nan	1
8659	nan	1
8654	nan	1
8435	nan	1
1312	1.9999627883	1
284111	nan	1
6916	nan	1
23563	nan	1
529	nan	1
23169	nan	1
92483	nan	1
50814	1.6829223586	1
318	1.2578998469	1
55089	nan	1
130367	nan	1
316	nan	1
314	nan	1
126792	nan	1
23305	nan	1
341947	nan	1
4129	nan	1
4128	nan	1
4123	nan	1
4122	nan	1
4121	nan	1
4126	0.3830029334	1
4125	nan	1
4124	0.1452457913	1
6675	1.1648662561	1
23417	nan	1
81693	nan	1
4702	0.8197511353	1
4051	nan	1
51181	1.9106737901	1
50617	nan	1
5973	nan	1
131669	nan	1
10861	nan	1
3612	0.8249939203	1
6647	2.8585397332	1
3614	0.9290996767	1
3615	2.1236400232	1
116285	nan	1
56994	nan	1
4357	nan	1
56603	nan	1
10919	nan	1
2585	nan	1
2584	1.1627021799	1
2583	nan	1
7923	1.0973310277	1
7296	1.8467120836	1
7298	nan	1
7299	nan	1
10312	nan	1
11001	nan	1
10317	nan	1
83594	nan	1
121260	nan	1
53905	nan	1
57486	1.3009778983	1
57171	nan	1
2109	0.7545739488	1
2108	nan	1
80270	nan	1
80271	nan	1
10005	nan	1
10007	nan	1
2639	1.0336472345	1
83697	nan	1
113235	nan	1
9227	nan	1
54872	nan	1
874	nan	1
875	1.4463077451	1
873	nan	1
2745	nan	1
4597	1.3071119988	1
4594	0.5799273215	1
2030	0.773635348	1
4598	0.5395593037	1
9057	nan	1
57393	nan	1
644	nan	1
5207	nan	1
5209	nan	1
5208	nan	1
9045	nan	1
80308	nan	1
1788	nan	1
1789	nan	1
768	nan	1
762	nan	1
763	nan	1
760	nan	1
761	nan	1
766	nan	1
767	nan	1
1786	2.351509734	1
1787	nan	1
79143	nan	1
5373	0.9826918141	1
5372	nan	1
8228	nan	1
10026	nan	1
129642	nan	1
284273	nan	1
1327	1.6845717656	1
1329	nan	1
27068	nan	1
6901	nan	1
4200	2.0244807016	1
50808	0.9161875324	1
2879	nan	1
84889	nan	1
127124	nan	1
11212	nan	1
93183	nan	1
26330	nan	1
10858	nan	1
51733	nan	1
51227	nan	1
27089	nan	1
5152	nan	1
60559	0.5808074304	1
245973	nan	1
245972	nan	1
25796	2.5799468989	1
200010	nan	1
2990	nan	1
2352	nan	1
2356	nan	1
10678	nan	1
9107	nan	1
57194	nan	1
9453	nan	1
1892	1.799447914	1
2137	nan	1
2134	nan	1
2135	nan	1
4695	nan	1
4694	nan	1
4697	nan	1
4696	nan	1
4698	nan	1
953	nan	1
952	1.3435868116	1
955	nan	1
954	nan	1
957	nan	1
956	nan	1
81849	nan	1
85365	nan	1
5160	0.3876304666	1
5161	nan	1
5162	nan	1
5167	nan	1
5168	nan	1
5169	nan	1
2643	nan	1
2645	nan	1
3423	nan	1
3422	2.1154058219	1
3421	1.3006055927	1
3420	1.3950952993	1
3425	nan	1
26289	nan	1
54600	nan	1
10455	1.3286575948	1
387893	nan	1
8908	nan	1
10587	nan	1
10588	1.0192368773	1
80339	nan	1
11182	nan	1
11181	nan	1
142680	nan	1
125206	nan	1
57834	nan	1
5305	1.2086627556	1
9468	nan	1
1666	nan	1
4329	nan	1
593	nan	1
594	nan	1
3141	nan	1
3145	1.1733514101	1
2820	nan	1
2821	2.4840097474	1
1339	nan	1
443	nan	1
440	1.4498088555	1
445	1.6924693553	1
9843	nan	1
59272	nan	1
8694	nan	1
23545	nan	1
39	2.6108852626	1
38	2.0698954947	1
33	nan	1
32	nan	1
31	2.7541678028	1
30	1.5374702582	1
37	0.399744667	1
36	0.8844768118	1
35	nan	1
34	1.6714673615	1
1537	1.5769215395	1
645	nan	1
1244	nan	1
3098	2.0560489586	1
114134	nan	1
373156	1.897965807	1
84890	nan	1
11227	nan	1
11226	nan	1
66035	nan	1
25902	2.1950242613	1
56301	nan	1
23430	nan	1
374291	0.5513017174	1
23439	nan	1
10840	nan	1
10841	nan	1
5860	2.2667674583	1
10846	nan	1
51727	2.1634996511	1
3636	0.7255348351	1
3635	1.2350347426	1
3632	nan	1
3633	nan	1
3631	0.8604629634	1
60386	nan	1
2673	1.9489488634	1
27349	0.5001152121	1
10935	2.7012635245	1
9114	nan	1
3706	nan	1
3707	nan	1
3704	2.0228527693	1
4668	nan	1
4669	nan	1
64087	nan	1
64080	nan	1
5172	nan	1
9200	nan	1
2651	nan	1
2650	nan	1
2348	nan	1
132	1.5345677307	1
131	nan	1
130	nan	1
22934	2.1464904176	1
7381	nan	1
7386	1.5360863961	1
3418	2.6986051917	1
3419	1.6710390084	1
55577	nan	1
125965	nan	1
56954	nan	1
56953	nan	1
166012	nan	1
6448	nan	1
4860	1.3945256147	1
9061	1.6992898937	1
9060	nan	1
5333	nan	1
160287	nan	1
5332	nan	1
8972	nan	1
10599	nan	1
8974	nan	1
84444	nan	1
27430	2.0295785482	1
5319	nan	1
5313	nan	1
5315	nan	1
8801	1.7468047986	1
8802	nan	1
8803	1.6346694599	1
6583	nan	1
6582	nan	1
6581	nan	1
6580	nan	1
6584	nan	1
3157	2.0848716842	1
3156	1.1036197408	1
3155	nan	1
3158	nan	1
5406	nan	1
1431	2.2387441032	1
79695	nan	1
5409	nan	1
79053	0.5715858913	1
1349	nan	1
23556	0	1
284129	nan	1
1340	nan	1
1345	nan	1
1346	nan	1
1347	nan	1
1737	nan	1
160728	nan	1
79586	nan	1
1503	2.2183488385	1
3033	1.2885200969	1
3081	nan	1
8372	nan	1
3945	1.9915611415	1
8574	nan	1
23428	nan	1
145226	nan	1
56548	nan	1
26266	nan	1
3628	nan	1
2819	nan	1
55967	1.0523836719	1
4714	1.1386279959	1
4715	1.6592782087	1
4716	1.8628678425	1
4717	nan	1
4710	nan	1
4711	0.7863562312	1
4712	nan	1
4713	1.1428904095	1
4718	nan	1
4719	1.5686421894	1
10948	nan	1
55568	nan	1
3074	nan	1
3712	1.078843743	1
7389	1.2473762746	1
79901	nan	1
6005	nan	1
4905	1.3983491275	1
113026	nan	1
4907	nan	1
2168	nan	1
7390	nan	1
5148	nan	1
5149	nan	1
10057	nan	1
5147	1.2873312464	1
5144	nan	1
134526	nan	1
5142	nan	1
5143	nan	1
10723	nan	1
10050	nan	1
64077	nan	1
125	nan	1
126	nan	1
127	nan	1
128	1.9578632191	1
22928	nan	1
22929	1.4591646192	1
64078	nan	1
7084	nan	1
3417	2.0179463174	1
116255	nan	1
56922	0.0910223372	1
7388	nan	1
10610	nan	1
