gene	mean	var
55349	0.0	1
55343	0.0	1
84912	0.17975521754	1
23443	0.529764331782	1
55293	0.0	1
51268	0.0	1
343	0.0	1
3992	0.995081453332	1
3990	0.0	1
55902	0.19680122983	1
55907	0.439082689974	1
10965	0.239106527236	1
4731	0.5839223405	1
81539	1.5818874295	1
81537	0.127155614327	1
154091	1.07785276332	1
55586	0.0	1
292	2.6776549168	1
51604	0.9818701086	1
290	0.564083699095	1
51606	0.8454816666	1
586	0.952909227203	1
4832	0.0	1
587	1.5582100798	1
56052	0.0	1
4522	2.616734252	1
270	0.0	1
271	0.0	1
275	0.0	1
80201	1.19439209	1
108	0.0	1
109	0.0	1
56901	0.0	1
100	0.319450828635	1
107	0.0	1
9435	0.39227746695	1
79813	0.337925678679	1
84129	0.0	1
79814	1.3501161681	1
9415	1.1610514724	1
10632	1.5632438924	1
53354	0.176819756365	1
10380	1.2565003563	1
8942	0.0	1
7264	1.4452945952	1
84693	0.0	1
7263	0.9818313104	1
5296	0.466228542183	1
2686	0.4084901315	1
2687	0.0	1
5294	0.0	1
2683	0.112606770594	1
10164	0.0	1
2739	2.1159304011	1
98	0.0	1
10560	0.0	1
10568	0.9942390383	1
95	0.0848461482069	1
97	0.624008856649	1
1622	2.59582343196	1
1621	0.0	1
10090	0.0	1
5184	1.5000681545	1
1629	1.0681586716	1
8836	1.4420526768	1
8833	2.191322757	1
3340	0.799290539574	1
5051	0.00853019488842	1
1757	0.0	1
4259	1.66279583728	1
4258	1.5500661704	1
23057	0.0	1
4257	1.9825601357	1
1178	0.0	1
5538	2.0934056005	1
29925	0.6488302765	1
11164	1.5068851514	1
50700	0.0	1
1579	0.0	1
8760	0.0166364977053	1
1573	0.0	1
1572	0.0	1
79717	0.667438099719	1
516	1.23395754632	1
1577	0.0	1
1576	0.0	1
51477	0.2544754771	1
51478	0.3563195377	1
8540	2.3103290097	1
6572	0.0	1
6573	0.23114138864	1
6570	0.0	1
6571	0.0	1
6576	2.0280743036	1
6574	0.495276131666	1
6575	1.289667507	1
6578	0.0	1
6579	0.0	1
1371	0.283475496622	1
8509	0.0	1
1373	0.8902544367	1
1374	1.8894008382	1
1376	1.7378066257	1
28965	0.0	1
2744	1.499841495	1
23475	0.0181961725	1
2747	0.53141290817	1
2746	2.6041424796	1
23478	3.24430405585	1
4846	0.0	1
253430	0.0	1
196743	0.00280957272614	1
4842	0.106331916233	1
4843	0.0	1
55753	0.190158035993	1
51292	0.919695088201	1
65263	0.9226115542	1
128869	0.3139560099	1
6783	0.0	1
4729	1.5874386014	1
4728	2.06690223048	1
4724	1.00180928322	1
4726	2.03324766153	1
4720	0.5229382774	1
4723	1.83639322741	1
4722	1.8660807863	1
64849	0.0	1
64841	0.9286525966	1
11282	0.936024452002	1
11285	0.0046520401862	1
247	0.0	1
117247	0.0	1
240	0.0	1
242	0.0	1
117248	0.0	1
248	0.0	1
81616	0.0	1
2271	2.0985664227	1
293	3.0690837646	1
64600	0.0	1
51102	0.223474004301	1
291	0.9780356667	1
51109	2.1512076972	1
9536	0.0	1
125061	0.0	1
9245	0.0	1
122970	0.0	1
56913	0.041198945508	1
178	0.583333372638	1
175	0.8945164197	1
2053	0.0143882126941	1
2052	1.1848314449	1
4538	0.3235295939	1
30061	0.0469745463267	1
4535	0.6145523615	1
4536	0.2179074822	1
26035	0.0	1
10400	0.633786196933	1
9334	0	1
10402	0.233836624169	1
9331	0.0	1
53343	0.478792526303	1
10390	0.6955556104	1
10396	0.0	1
54965	0.720991716163	1
54963	0.549080961565	1
2694	0.0	1
54981	0.256831632755	1
84649	0.0	1
6817	0.359437155388	1
5198	1.0577202279	1
10087	0.908771090046	1
1962	0.0	1
115019	0.0	1
2877	0.0	1
2875	0.0	1
54187	1.0269706677	1
2878	1.00274250442	1
54344	0.9154648373	1
11238	0.0	1
79017	1.4777632751	1
23517	1.4808485548	1
1544	0.0	1
1545	0.0	1
1543	0.0	1
11112	0.7072480065	1
1549	0.0	1
8714	0.0	1
83733	0.0	1
549	0.150321644471	1
8029	0.0	1
51447	0.677528064078	1
