gene	mean	var
10993	nan	1
55315	nan	1
55312	0.5781617349	1
27124	nan	1
60490	0.0617155578	1
64132	nan	1
64131	nan	1
124637	nan	1
2182	1.5845426506	1
2181	2.8307349673	1
2180	1.4948604404	1
229	nan	1
2184	1.3401999545	1
226	3.2345146294	1
225	0.6875158343	1
224	1.1362309099	1
223	1.4481413913	1
222	nan	1
220	0.7769439652	1
27235	nan	1
27232	nan	1
6697	1.7943397661	1
9856	nan	1
159	1.4533867804	1
93979	nan	1
80162	nan	1
6342	2.1280070119	1
4513	1.8848262274	1
80168	nan	1
6185	2.6288662708	1
6184	2.9620415923	1
9420	nan	1
200576	nan	1
5289	0	1
2720	1.3101468621	1
5281	nan	1
113189	nan	1
5283	nan	1
5287	nan	1
5286	0	1
7941	nan	1
5049	1.6663792544	1
5048	1.3273637498	1
84679	nan	1
1806	nan	1
84002	nan	1
1800	0.8742990273	1
1809	1.8485933846	1
1808	1.9543475121	1
9514	nan	1
9517	0.4236218846	1
113452	nan	1
113451	nan	1
159963	nan	1
246213	nan	1
8867	nan	1
7306	nan	1
3251	2.006705331	1
8869	nan	1
84532	1.3949454547	1
1491	nan	1
5464	1.8975985469	1
10201	0.4178882612	1
10195	0.9062173753	1
2632	1.8169697236	1
8608	nan	1
1120	nan	1
8604	1.5111264772	1
11136	nan	1
171425	0.2809091728	1
3029	0.5705668658	1
3028	2.7266674313	1
2983	nan	1
2982	nan	1
2987	1.6540837572	1
2986	nan	1
2984	nan	1
525	nan	1
526	1.5951814649	1
527	nan	1
521	1.8633574183	1
522	1.5142577353	1
523	1.9416219591	1
83715	nan	1
528	1.0448784421	1
8733	0.6892240361	1
4199	1.4762745192	1
4190	2.4515488831	1
4191	3.3625001492	1
197258	nan	1
197257	nan	1
195814	nan	1
4351	0.4367221833	1
8288	nan	1
4353	0	1
6509	1.3931432757	1
11000	0.6374564963	1
6507	nan	1
6506	nan	1
6505	nan	1
79611	nan	1
438	nan	1
23483	nan	1
11343	0.5862825373	1
51022	0.5877079074	1
199974	nan	1
160851	nan	1
50515	nan	1
284098	nan	1
55276	1.4738568502	1
192134	nan	1
81579	0	1
64834	1.7449745	1
9942	nan	1
55301	nan	1
55650	nan	1
9945	0	1
56474	0.531601912	1
51805	nan	1
57786	nan	1
51809	1.1858707759	1
130752	nan	1
239	nan	1
230	2.001960265	1
231	2.1497446452	1
10728	2.4825667853	1
2224	1.5163478781	1
441024	nan	1
2222	1.3738805303	1
5146	nan	1
5145	nan	1
4507	1.7796964403	1
5140	0.4878263029	1
5141	nan	1
26063	0.0846757692	1
26061	0.1134731051	1
64499	nan	1
80150	nan	1
2538	nan	1
2539	2.2382284161	1
2530	nan	1
2531	nan	1
2712	nan	1
2713	nan	1
2717	0.998150444	1
9365	nan	1
8985	2.5793003794	1
10690	nan	1
9167	1.06081722	1
56895	nan	1
56894	nan	1
1836	1.5668905531	1
3795	nan	1
337876	nan	1
9563	1.3615948298	1
6240	1.5842519905	1
6241	nan	1
80025	nan	1
1956	0.9054963857	1
8871	nan	1
8876	nan	1
8879	nan	1
3242	nan	1
54511	nan	1
84706	nan	1
84701	nan	1
9016	nan	1
5498	0.8981634339	1
5250	2.9891032591	1
1717	1.6407196358	1
1716	nan	1
790	2.2477129696	1
1718	0.659832343	1
9388	nan	1
400410	nan	1
83549	nan	1
79623	nan	1
79751	1.7146898449	1
257068	nan	1
518	nan	1
29929	1.1065934718	1
29926	0.830844843	1
513	1.9374477457	1
515	2.1702800184	1
514	nan	1
517	nan	1
29920	1.3662628041	1
8501	nan	1
622	nan	1
8503	nan	1
8050	0.8500568445	1
23657	0	1
6535	nan	1
6532	nan	1
6533	nan	1
6530	nan	1
6538	nan	1
2882	nan	1
7498	nan	1
206358	nan	1
8611	nan	1
8613	nan	1
8612	nan	1
91734	nan	1
115286	0.288941166	1
11332	2.9745278286	1
8479	nan	1
23236	nan	1
13	nan	1
15	nan	1
19	nan	1
18	0.1010856902	1
27034	0.0797675301	1
26290	nan	1
64802	0.8885744158	1
9955	nan	1
9956	nan	1
9951	nan	1
56848	nan	1
9953	nan	1
203	1.2450120721	1
117283	nan	1
204	2.5820950391	1
55512	nan	1
80704	nan	1
166785	nan	1
686	nan	1
135152	nan	1
2235	nan	1
65220	nan	1
7360	1.6734449905	1
25769	nan	1
81490	0.6747689159	1
51146	nan	1
5092	0.823040878	1
57134	nan	1
64579	nan	1
3658	nan	1
7367	nan	1
2098	1.6507804421	1
2525	nan	1
80142	1.6430621327	1
80146	0	1
26275	1.0785270954	1
8277	nan	1
26279	nan	1
4881	nan	1
4882	nan	1
9377	2.3393150281	1
10682	1.3849702957	1
81031	nan	1
53947	nan	1
113278	nan	1
7368	nan	1
8884	0.7312237868	1
7366	nan	1
8883	1.3060466055	1
90701	1.0603641151	1
132158	nan	1
84735	nan	1
54658	nan	1
10229	0.3093445039	1
80854	nan	1
9394	nan	1
9390	nan	1
1727	2.3628230208	1
788	0.9302022585	1
1723	1.0372890376	1
83884	nan	1
5625	nan	1
3000	nan	1
1588	nan	1
1589	nan	1
1582	nan	1
1583	nan	1
1580	nan	1
1581	nan	1
1586	nan	1
1584	nan	1
137964	1.4154076308	1
509	2.1557599221	1
506	3.0570094188	1
1036	nan	1
501	1.9884923403	1
635	nan	1
1215	nan	1
4245	nan	1
6521	nan	1
6520	2.3523040543	1
6523	nan	1
6522	0.2548481022	1
6524	nan	1
6526	0.3002702446	1
6528	nan	1
8260	0.5154176438	1
1103	nan	1
5244	nan	1
1109	nan	1
11320	nan	1
8402	2.2852911267	1
151531	nan	1
51005	0.2519831059	1
51004	nan	1
55217	0	1
8310	nan	1
2132	0.6201740844	1
5836	2.1125494584	1
5837	1.3537895003	1
5834	2.4271429839	1
5832	2.3350696245	1
27115	nan	1
5831	1.7343219201	1
11254	nan	1
2131	nan	1
11253	0.9374305554	1
64816	nan	1
9926	0.3076253926	1
216	1.3672543079	1
64781	nan	1
116369	nan	1
215	1.1031270242	1
212	nan	1
55500	nan	1
211	nan	1
218	nan	1
219	1.8340301103	1
6648	2.0707942361	1
6649	1.3627907444	1
6646	1.6306641605	1
140679	nan	1
51179	nan	1
93010	nan	1
57127	nan	1
6392	0.8601960716	1
6390	1.8684447669	1
6391	1.5176604256	1
10327	1.8047417487	1
5019	1.8131188225	1
4891	nan	1
51703	0.9600063929	1
9498	nan	1
9497	1.6641433957	1
79966	nan	1
2806	2.2824265302	1
1854	2.0187809849	1
4967	1.6939926415	1
162417	nan	1
2729	nan	1
847	1.7467248009	1
7378	1.9608704824	1
84720	nan	1
8898	nan	1
8897	nan	1
7372	1.0921313389	1
7371	0.9496096164	1
54539	1.5898372294	1
9194	nan	1
80864	nan	1
9197	1.578240358	1
10257	1.1074427033	1
5238	1.090611771	1
1738	2.2290023234	1
5230	3.433291509	1
5232	nan	1
5236	2.234254339	1
84343	nan	1
755	nan	1
5833	0.6588376567	1
79087	0.5765468161	1
1595	1.354382259	1
3073	1.411068242	1
1591	nan	1
1593	1.9586333612	1
1592	nan	1
2954	1.2089618391	1
6888	2.2528154866	1
7166	nan	1
79178	0.1580570548	1
4363	1.3152543501	1
1200	1.7929873633	1
30815	nan	1
30814	nan	1
92579	0.8305810947	1
3101	nan	1
8671	nan	1
1119	nan	1
1118	nan	1
23743	nan	1
55191	nan	1
50940	nan	1
5730	nan	1
6785	nan	1
26503	nan	1
483	2.2173032683	1
482	nan	1
481	0.1089393518	1
10975	0.12445101	1
51540	nan	1
89874	nan	1
25830	nan	1
91373	0.2587209749	1
6723	1.9946912871	1
8309	nan	1
