gene	mean	var
60490	nan	1
64132	nan	1
64131	nan	1
124637	nan	1
2182	1.8925479481	1
2181	2.2665660883	1
2180	nan	1
229	nan	1
2184	0.7767697996	1
226	2.9636790954	1
225	nan	1
224	nan	1
223	1.6616689609	1
222	nan	1
220	0.9034470576	1
27235	nan	1
27232	nan	1
6697	1.4318488788	1
9856	nan	1
159	1.1438373021	1
93979	nan	1
80162	nan	1
6342	2.0788313298	1
4513	2.4170059824	1
80168	nan	1
6185	2.6151846145	1
6184	2.9280557729	1
9420	nan	1
200576	nan	1
5289	0	1
2720	1.326627687	1
5281	nan	1
113189	nan	1
5283	nan	1
5287	nan	1
5286	0.3698026179	1
7941	nan	1
5049	1.8408792478	1
5048	1.5603862787	1
84679	nan	1
1806	nan	1
84002	nan	1
1800	nan	1
1809	1.3815833665	1
1808	nan	1
9514	nan	1
9517	1.3284131088	1
113452	nan	1
113451	nan	1
159963	nan	1
246213	nan	1
8867	nan	1
7306	nan	1
3251	1.9057183562	1
8869	nan	1
84532	nan	1
1491	0.2866009842	1
5464	2.4016968215	1
10201	0.3578892785	1
10195	nan	1
2632	1.6549183453	1
8608	nan	1
1120	1.1534348936	1
8604	1.2020022216	1
11136	nan	1
171425	nan	1
3029	0.9889124393	1
3028	2.3737231829	1
2983	nan	1
2982	nan	1
2987	1.4456948052	1
2986	nan	1
2984	nan	1
525	nan	1
526	1.1000229933	1
527	0.9580845699	1
521	1.6237816007	1
522	1.3606876193	1
523	1.5731795612	1
83715	nan	1
528	0.889256808	1
8733	0.7158796739	1
4199	0.7930592783	1
4190	2.3331386574	1
4191	2.9404456092	1
197258	nan	1
197257	nan	1
195814	nan	1
4351	0.4622560629	1
8288	nan	1
4353	nan	1
6509	nan	1
11000	nan	1
6507	nan	1
6506	nan	1
6505	nan	1
79611	nan	1
438	nan	1
23483	nan	1
11343	0.5215296448	1
51022	0.0818250256	1
199974	nan	1
160851	nan	1
50515	nan	1
284098	nan	1
55276	1.3567125051	1
192134	nan	1
81579	nan	1
64834	1.4746808676	1
9942	nan	1
55301	nan	1
55650	nan	1
9945	nan	1
56474	nan	1
51805	nan	1
57786	nan	1
51809	0.0725042951	1
130752	nan	1
239	nan	1
230	1.4584401049	1
231	2.1739551132	1
10728	2.2539781458	1
2224	1.6477932946	1
441024	nan	1
2222	nan	1
5146	nan	1
5145	nan	1
4507	2.0619221065	1
5140	nan	1
5141	nan	1
26063	0.2891324262	1
26061	nan	1
64499	nan	1
80150	nan	1
2538	nan	1
2539	1.7785826737	1
2530	0.6446168072	1
2531	nan	1
2712	nan	1
2713	nan	1
2717	nan	1
9365	nan	1
8985	1.4288928857	1
10690	nan	1
9167	1.2376690631	1
56895	nan	1
56894	0	1
1836	0.5078569349	1
3795	nan	1
337876	nan	1
9563	nan	1
6240	1.8257171048	1
6241	0.1167957113	1
80025	nan	1
1956	2.0135828824	1
8871	nan	1
8876	nan	1
8879	1.0209634988	1
3242	nan	1
54511	nan	1
84706	0.3235649239	1
84701	nan	1
9016	nan	1
5498	0.5092875098	1
5250	3.3373002123	1
1717	1.265032618	1
1716	0.4800854468	1
790	1.9825368942	1
1718	1.504772131	1
9388	nan	1
400410	nan	1
83549	nan	1
79623	nan	1
79751	1.4593714015	1
257068	nan	1
518	nan	1
29929	0.0201969588	1
29926	0.8114792596	1
513	1.8899668943	1
515	1.9290909148	1
514	nan	1
517	nan	1
29920	1.4418643853	1
8501	nan	1
622	0.8183626561	1
8503	nan	1
8050	0.1868253496	1
23657	0.1425957565	1
6535	nan	1
6532	nan	1
6533	0	1
6530	nan	1
6538	nan	1
2882	nan	1
7498	nan	1
206358	nan	1
8611	nan	1
8613	nan	1
8612	nan	1
91734	nan	1
115286	nan	1
11332	1.8995912012	1
8479	nan	1
23236	nan	1
13	nan	1
15	nan	1
19	nan	1
18	0	1
27034	nan	1
26290	nan	1
64802	nan	1
9955	nan	1
9956	nan	1
9951	nan	1
56848	nan	1
9953	nan	1
203	1.7268070534	1
117283	nan	1
204	2.4775155033	1
55512	nan	1
80704	nan	1
166785	nan	1
686	nan	1
135152	nan	1
2235	nan	1
65220	nan	1
7360	1.508549737	1
25769	nan	1
81490	0.7342670347	1
51146	nan	1
5092	1.5903535978	1
57134	nan	1
64579	nan	1
3658	0.9909536728	1
7367	nan	1
2098	1.763067804	1
2525	nan	1
80142	1.5553811933	1
80146	0	1
26275	1.150282021	1
8277	nan	1
26279	nan	1
4881	nan	1
4882	nan	1
9374	0.8680819141	1
9377	2.6815301401	1
10682	1.6008900183	1
81031	nan	1
53947	nan	1
113278	nan	1
7368	0.8788082388	1
8884	nan	1
7366	nan	1
8883	1.1876280854	1
90701	nan	1
132158	nan	1
84735	nan	1
54658	nan	1
10229	0.5955593423	1
80854	nan	1
9394	nan	1
9390	nan	1
1727	2.4533605794	1
788	nan	1
1723	0.7158224074	1
83884	nan	1
5625	nan	1
3000	nan	1
1588	nan	1
1589	nan	1
1582	nan	1
1583	nan	1
1580	nan	1
1581	nan	1
1586	nan	1
1584	nan	1
137964	0.0882130841	1
509	2.0190588513	1
506	2.8774584109	1
1036	nan	1
501	1.7629393677	1
635	nan	1
1215	nan	1
4245	0.8902256911	1
6521	nan	1
6520	2.3162255644	1
6523	nan	1
6522	nan	1
6524	nan	1
6526	nan	1
6528	nan	1
8260	1.4980871173	1
1103	nan	1
5244	nan	1
1109	nan	1
11320	nan	1
8402	2.1701593252	1
151531	nan	1
51005	nan	1
51004	nan	1
55217	nan	1
8310	0	1
2132	0	1
5836	2.1624513897	1
5837	0.9305866286	1
5834	2.1837896205	1
5832	2.2427200514	1
27115	nan	1
5831	1.8940322616	1
11254	nan	1
2131	0.6823041458	1
11253	1.0812452178	1
64816	nan	1
9926	nan	1
216	1.6743280557	1
64781	nan	1
116369	nan	1
215	nan	1
212	nan	1
55500	nan	1
211	nan	1
218	nan	1
219	1.9725845625	1
6648	1.7718520016	1
6649	nan	1
6646	0.4896618289	1
140679	nan	1
51179	nan	1
93010	nan	1
57127	nan	1
6392	1.5140299386	1
6390	1.8863854609	1
6391	1.2040120598	1
10327	1.6321249105	1
5019	1.5280865836	1
4891	nan	1
51703	nan	1
9498	nan	1
9497	0.644718006	1
79966	0.6924693553	1
2806	2.5896075351	1
1854	2.1274246878	1
4967	1.3677970763	1
162417	nan	1
2729	0.8875247086	1
847	1.243782676	1
7378	nan	1
84720	nan	1
8898	0	1
8897	nan	1
7372	1.2527323203	1
7371	0.8703247237	1
54539	1.5253202969	1
9194	nan	1
80864	nan	1
9197	0.9618791269	1
10257	0.7541153692	1
5238	1.2625189574	1
1738	1.9105640782	1
5230	2.7422751333	1
5232	nan	1
5236	1.544366686	1
84343	nan	1
755	nan	1
5833	nan	1
79087	0.0988747231	1
1595	0.8576420572	1
3073	1.6013747844	1
1591	nan	1
1593	nan	1
1592	nan	1
2954	1.011094538	1
6888	2.4007809932	1
7166	nan	1
79178	0	1
4363	1.8134848717	1
1200	0.9921374508	1
30815	nan	1
30814	nan	1
92579	0	1
3101	nan	1
8671	nan	1
1119	nan	1
1118	nan	1
23743	nan	1
55191	nan	1
50940	nan	1
5730	nan	1
6785	nan	1
26503	nan	1
483	1.7061074729	1
482	nan	1
481	0.4650451783	1
10975	nan	1
51540	nan	1
89874	nan	1
25830	nan	1
91373	nan	1
6723	1.7219639617	1
8309	nan	1
5825	1.0761729538	1
51301	nan	1
51302	nan	1
4144	1.6800401711	1
4143	nan	1
29922	nan	1
56623	nan	1
222537	nan	1
80724	nan	1
51166	nan	1
259230	nan	1
6652	1.4718527189	1
55224	nan	1
55229	1.0914204571	1
191	2.63463494	1
6389	2.3218658318	1
2542	0.8492678205	1
2548	1.1933872798	1
27306	nan	1
23007	nan	1
124454	1.0718488323	1
9154	nan	1
10331	nan	1
9153	nan	1
9152	nan	1
2762	nan	1
5009	nan	1
2766	nan	1
9489	nan	1
9488	nan	1
146712	nan	1
9481	nan	1
9487	nan	1
130013	nan	1
80055	nan	1
377677	nan	1
196951	nan	1
4952	nan	1
9550	1.3746664132	1
54490	nan	1
2618	2.1908290689	1
5139	nan	1
5138	nan	1
3294	nan	1
5136	nan	1
376497	nan	1
10797	1.6212790693	1
3290	nan	1
3291	nan	1
10020	0.0435206196	1
5130	0.5636505923	1
55808	nan	1
22978	1.652324351	1
54677	0	1
54675	nan	1
26873	0.4350036073	1
10249	nan	1
7001	2.3333804983	1
10246	nan	1
29085	1.6818244247	1
9023	nan	1
5223	2.9069463904	1
5226	1.9573052425	1
5224	nan	1
90161	nan	1
29880	0.571286426	1
112724	1.0491526342	1
7177	nan	1
1798	0.8970423573	1
7173	nan	1
6898	nan	1
2944	nan	1
10905	0.6902427041	1
5352	1.7674121906	1
5351	1.8197060513	1
5728	nan	1
11046	nan	1
11041	nan	1
8790	nan	1
91703	nan	1
8647	nan	1
51557	nan	1
23205	nan	1
129807	nan	1
50484	0	1
50487	nan	1
5740	nan	1
11309	nan	1
5742	nan	1
5743	nan	1
